full_text;manual_label
@pppkguru kebutuhan guru mapel dsb itu ada hitungannya &amp;4
@cimut_cilo @pppkguru kebutuhan guru mapel dsb itu ada hitungannya &amp;4
@Guru_PNS Tidack dong.. karena yang masuk usia pensiun juga banyak. 2024 2026 2028 pokoknya tahun genap. Nah kekosongan itu diisi sementara oleh siapa? Honorer dongs Perekrutan ASN/PPPK tidak sesimple rekrutmen perusahaan/kantoran swasta.;4
Kesejahteraan dan kompetensi guru tetap menjadi prioritas lewat pengangkatan guru ASN PPPK. https://t.co/xdWGFykpY0 #Humaniora #AdadiKompas;4
Rekrutmen PPPK tujuannya untuk menghabiskan tenaga honorer. Apakah ada tanda-tanda honorer akan habis? ;4
@ismailfahmi @Abe_Mukti sekedar usul pak : 1. penting sekali pendidikan karakter pada siswa. 2. operator sekolah dan tenaga kependidikan lebih diperhatikan. selama ini guru terus yg diprioritaskan kami tendik seolah olah jd penonton 3. rekrutmen PPPK dipe;4
Melihat Sisi Gelap Rekrutmen PPPK Guru https://t.co/QL78U9lMUV;4
Melihat Sisi Gelap Rekrutmen PPPK Guru https://t.co/E86FTNF60g;4
Kemendikdasmen akan terus lakukan rekrutmen guru PPPK tetapi penempatannya akan dievaluasi. Via @detik_edu https://t.co/cMq0tiaZQj;4
@anhtiss S1 pendidikan itu belajarnya dobel2. Belajar yg murni belajar pedagogi juga. Kadang jadi ga maksimal krn harus kebagi2. Sama pintu rekrutmen guru kalo bisa satu pintu. Misal lewat cpns atau pppk. Jadi gak ada jadi guru krn keponakannya guru X. Ma;4
Kesejahteraan Guru di Blitar Jadi Tantangan Pemerintah Daerah Kenaikan Gaji Menanti Juknis Sementara Fokus Rekrutmen PPPK https://t.co/Mje8hpPODL;4
Distribusi guru di sekolah negeri itu amburadul. Mapel PPKn yg namanya sering berubah kebijakan paling ga penting;4
Saya kasih nilai asli malah ditegur. Katanya akreditasi bisa turun. Akreditasi turun anggaran BOS berkurang. Anggaran BOS berkurang gaji guru honor biaya perawatan sekolah distribusi buku dll juga bakalan berkurang. Kayak gitu masih salah sistem?;4
Gua yang manggil guru BK nya ke kelas minta jelasin di distribusi snmptn buat kelas gua ;4
Pemerataan Distribusi Guru di Daerah Terpencil Jadi Prioritas Mendikdasmen Abdul Mu'ti https://t.co/Rcj619m7vD https://t.co/EmmCdeXU1E;4
Jadi inget beberapa hari lalu daerahku dapat program MBG. Masalahnya pihak pelaksana menekankan 2 hal Bapak dan Ibu guru boleh datang ke lokasi dapur tapi nggak boleh masuk dapur kalau memaksa kami akan polisikan Selama distribusi tidak boleh ada polisi TNI wartawan &lt;4
Masukan gue untuk program ini adalah 1. Alergi tiap anak harus diakomodir. 2. Produksi + distribusi harus bersih 3. QC oleh guru sebelum makanan dimakan anak either itu sayur atau lauk. 4. Jangan maksa. Ini ada untuk mengurangi resiko dalam mengolah makanan jadi.;4
@tempodotco Sekolah bknnya sibuk ngadain kegiatan belajar mengajar mlh pusing ngurusin mkn gratis Distribusi molor gak ada kejelasan SOP guru pun ikut angkut2 &amp;4
@adepedia Lah ya emang ini aja pda kelabakan karna tetiba bakalan muncul jobdesk baru buat guru dan tendik yakni ngurusin distribusi maksi gratis ini ke siswa;4
Menteri Pendidikan Dasar dan Menengah Abdul Mu'ti mengakui bahwa problem pendidikan terutama terkait guru yang dihadapi Indonesia saat ini adalah distribusi guru yang tidak merata. https://t.co/DB2GvEjtQA;4
@shirobunsh61924 @johanndaltzer @worksfess makanya ini sumber masalahnya bukan distribusi tapi minat jadi guru yang kecil. Sarjana pendidikan itu jelas oversupply tapi cuma sebagian kecil yang jadi guru sisanya kerja di bidang lain yang lebih menjanjikan ;4
Dari program ini yang paling gue penasaran adalah supply chain. Gimana proses produksi dan distribusi trus apa peran guru orang tua siswa?;4
@tham878 Ulet pete ini cocoknya jd guru matematik. Itu hitungan anak SD. Komponen kenaikan UMP tarif distribusi transportasi naiknya Opsen 66% ga diperhitungkan. Kl mau bela pmrnth coba jgn membodohi rakyat;4
@merekamcahaya Mending atur cara biar ortu bs kerja dgn upah layak anak bs sekolah dgn guru kompeten &amp;4
Hai electrizen.. Para guru adalah pahlawan tanpa tanda jasa yang telah mendedikasikan hidupnya untuk mencerdaskan bangsa. Yayasan Baitul Maal PLN (YBM PLN) Unit Induk Distribusi (UID) Sumatera Utara memberikan penghargaan kepada masing-masing guru. #ybmpln #plnpeduli https://t.co/JPW2vTXLCL;4
Komisi X DPR RI Dorong Pemerataan Distribusi Guru Jangkau Daerah 3T https://t.co/EKsZu6XIFJ;4
Komisi X DPR RI dorong pemerataan distribusi guru jangkau daerah 3T https://t.co/zuaLId0Ic5;4
@petanirumah Penyelesaian masalah guru ini bukan hanya sekedar gaji. Tapi harus dari hulu sampai hilir. Besarnya gaji harus setara dengan kualitas yang didapatkan. Dan untuk memproduksi guru berkualitas perlu kurikulum yang berkualitas pula. Selanjutnya d;4
@RahmanAkly @zanatul_91 Karena kebanyakan guru itu menjadi hak milih pemda pemerintah pusat tidak punya wewenang untuk memindahkan guru dgn leluasa. Kecuali kalau guru ASN kewenangannya dikembalikan ke Pemerintah pusat lagi mungkin lebih mudah mengatur di;4
Kemendikdasmen ungkap data kesenjangan distribusi guru ASN di RI. Hasilnya Jawa Barat jadi yang paling mengalami kesenjangan. #detikedu #kesenjangandistribusi #guru #guruASN #ASN https://t.co/mX2fkxJU1G;4
Jangan lupa untuk melakukan beberapa langkah validasi data rekening guru di info GTK agar TPG dan TKG bisa caair. https://t.co/Eind2AxPnK;4
Dr. Iswadi Usul Presiden @prabowo Bentuk Badan Guru Nasional untuk Sentralisasi Manajemen Guru Dapat tingkatkan kualitas pendidikan atasi ketidakseimbangan distribusi guru serta meningkatkan kesejahteraan guru itu sendiri. @gibran_tweet @setkabgoid https://t.co/UDx3ixNacg;4
@tanyarlfes Kalian tau gak? Pemerintah tuh MAMPU menggratiskan faskes naikin gaji guru kelola harga-distribusi pangan shg terjangkau kelola harga bensin shg terjangkau. Dg pendidikan kesehatan repro org jd paham utk ga bikin anak. Itu semua TUGAS PEMERINT;4
Wamenekraf Audiensi Bersama Guru Bumi Dorong Aktivasi Distribusi Buku dan Permainan Anak https://t.co/kPQpMTA6FC;4
Agenda ditutup dengan Wamen Ekraf menerima audiensi dari Guru Bumi membahas mengenai potensi kolaborasi strategis untuk mendorong aktivasi distribusi buku dan permainan anak agar mendapat jangkauan yang lebih luas. Wamen Ekraf berharap buku lokal untuk anak bisa tersedia dalam https://t.co/llSfFDvG3S;4
Wamenekraf Audiensi Bersama Guru Bumi Dorong Aktivasi Distribusi Buku dan Permainan Anak https://t.co/owx2K7wCMt #beritaterkini #beritaviral #kabarterbaru #klikwarta #news #beritanasional;4
Memang biasanya disediakan satu porsi untuk dicicipi dulu sama petugas distribusi MBG di sekolah. Siapa petugas distribusi MBG di sekolah? Ya guru dong Yang bilang kerja guru enak cuma gitu doang mari kita bertumbuk ;4
@Galavalo @zanatul_91 Urgensi sentralisasi guru? Bayangkan anak di pelosok menanti guru yang tak kunjung tiba sementara kota kelebihan tenaga pendidik. Sistem desentralisasi saat ini bermasalah: distribusi guru tak merata kualitas pendidik rendah absensi ;4
@leksa Kalau kata saya sih mending fokus naikin kualitas dan distribusi guru sih;4
@zanatul_91 1. Belanja Pegawai 2. Kesejahteraan Guru dan Tenaga Pendidikan 3. Implementasi Kurikulum 4. Keberlanjutan-Kesinambungan Program 5. Respon Masyarakat 6. Distribusi APBN 7. Lokasi 8. Target Peserta Didik 9. Infrastruktur;4
@zanatul_91 Se8. Bukan Se7 lagi ini mah. Negara harusnya lebih fokus pada kebijakan pendidikan yg memperbaiki distribusi n kesejahteraan guru bkan sekadar mnormalisasi khadiran TNI dalam peran yg bukan tugas utamanya. Mngajar di sekolah bkan hnya soal mng;4
Berhenti menormalisasi tentara yang mengajar di sekolah dengan dalil keterpaksaan atau kedaruratan. Ada ratusan ribu lulusan FKIP/LPTK setiap tahun ada ratusan ribu calon guru yang tidak kunjung diangkat. Distribusi yang gagal bukanlah keberhasilan. Para guru dikirim ke https://t.co/DwKR1a6sUI;4
@zanatul_91 Tantangan rekrutmen guru bukan hanya soal jumlah tapi juga sistem distribusi mekanisme peningkatan kompetensi &amp;4
Ya Tolak dong solusinya TNI bantu di keamanan dan pengamanan distribusi guru-nya. Lulusan Sarjana Pendidikan dan PPG di daerah lain itu banyak yang belum mengajar. Kasih insentif lebih supaya lebih valuable profesi guru 3T ini.;4
@okkymadasari Kalau TNI sampe ngajar karena krisis guru artinya kan ada yg salah tuh di distribusi guru pns. Harusnya tambah guru2nya bkn diserahin ke tentara.;4
Kata pak Gita di podcast nya kualitas guru itu instrumen yg sangat penting utk kemajuan suatu negara. Transfer idea dan distribusi ilmu pengetahuan akan lebih lebih baik dan cepat jika deliver-nya berkualitas. Skrg ada guru viral kasus asusila malah pede aja.;4
Pendidikan Indonesia menghadapi masalah yang tak pernah benar-benar usai. Rekrutmen guru yang semrawut. Pembinaan yang tidak optimal Distribusi yang tidak merata. Dan kesejahteraan yang... masih jauh dari kata layak. #sentralisasiguru https://t.co/411nRYYosT;4
@Guru_PNS Nah isu-isu honorer negeri diprioritaskan dalam PPPK Guru ini yg memicu gelombang utk org dalam bisa memasukan kerabat/kenalan menjadi honorer negeri. Hal itu terjadi dan dimulai mungkin sejak 2021. Hal ini yg mngkin menjadi keruwettan rekrutmen;4
Melalui peningkatan kompetensi guru dan tenaga kependidikan pemerataan kualitas pendidikan distribusi guru yang lebih baik serta pengembangan sarana dan prasarana kita bersama-sama bergerak untuk menciptakan masa depan yang cerah.;4
Mendikdasmen Abdul Mu'ti menyebut jumlah guru di Indonesia sebenarnya sudah cukup. Namun masalahnya ada di pemerataan distribusi guru. Lalu solusi apa yang akan dipakai terkait masalah ini? https://t.co/BdTBUhhZEk #detikedu #Guru #pemerataandistribusiguru;4
@mucaco_ri Iya gue juga setuju sama tujuan dari zonasi sekolah: berantas ketimpangan &amp;4
Ridwan Kamil Janji Sejahterakan Guru Ngaji di Jakarta Lewat Distribusi Zakat dan Sedekah Calon Gubernur DKI Jakarta Ridwan Kamil https://t.co/zLrCUGb8zF #golkarindonesia #partaigolkar #golkarpedia #bahlillahadalia #ridwankamil https://t.co/7G3S9hDHNe;4
Diantara tajamnya disparitas kondisi pendidikan di Sulteng adalah soal distribusi guru. Tengok misalnya SD Kabupaten Parigi Moutong yg belakangan viral. Jumlah guru hanya 2 orang sehingga seluruh siswa harus disatukan dalam satu ruang kelas. Inilah yang dijawab oleh Mad Ali https://t.co/0ppHytPhRV;4
POTRET BURAM PENDIDIKAN SULTENG Ditengah ramainya hujan isu negatif Gibran dan Guru Gembul kondisi pendidikan Sulteng harus pula jadi perbincangan. Tak hanya soal susu dan distribusi guru tp perlunya kebijakan yg tepat tuju. Ahmad Ali kesatria yg bernyali dan peduli edukasi https://t.co/vrVciIqiJO;4
Dulu pas kelas salah satu guru besar bidang konservasi kebetulan pernah bimbing mahasiswa S2 yang meneliti distribusi Anoa bilang bahwa spotting Anoa di alam liar sangat susah menemukan jejaknya saja sudah sangat beruntung. So to see Anoa seems lost kayak gini breaks my heart.;4
@HRNTRM @zanatul_91 Ini belum soa Analisis Jabatan yg berjenjang dan kerap kali terjadi ketidaksesuaian data. Belum soal distribusi guru hasil seleksi nasional yg di banyak daerah gak sesuai dg Anjab-nya. Makin kacau.;4
@ehaezy a.k.a hannah jasmine sebagai guru @rdino a.k.a danesh atalaric sebagai sukarelawan @mokat a.k.a mimona amelia sebagai pengawas distribusi makanan;4
Rencana Kemenkes RI untuk mendatangkan tim dokter asing asal Arab Saudi mendapatkan respons miring dari Guru Besar FK Unair Prof. Dr. Puruhito. https://t.co/i6NEaFsOEC #KementerianKesehatan #UniversitasAirlangga;4
@cumikayang waktu itu guru gue smp shock krn kt bljr distribusi ktny itu matkul dia kuliah ;4
aku inget ini ada pas kelas 10 apa 11 gitu lupa guru cuma ngasih teorinya trs cara penggunaannya gimana hasil dari distribusi normal gimana kalo ngga gimana patokannya cuma itu sebenernya juga ngga paham2 banget pas sma dulu wkwkwk pahamnya pas kuliah soalnya kan emang perlu;4
Eh pernah tapi waktu sma. Kirim file presentasi ke guru nama filenya Distribusi blahblah karena nama materinya ribet Terus ibunya ngebacain nama ppt gw di depan kelas sambil ketawa;4
@hukumnewtondua @madHink Hasilnya pak muhajir 5 hari waktu sekolah Zonasi sekolah pemerataan akses pendidikan pemerataan distribusi guru meningkatkan kompetensi guru Lainya g tahu tetimoninya;4
@tomaysyah Gen X Ada Orba Ga ada sekolahan ga ada internet channel TV cuma 1 belajar terserah guru ga bisa google. Distribusi barang sulit rampok dimana2. Boomer Ada perang dan kelaparan ;4
@catuaries SMA negeri top tier di Bandung (Distribusi kelas IPA/IPS nya 9:1). Ada guru juga cabs ke kantin kok. Beberapa ke warnet.;4
Soal distribusi guru di Indonesia yang tidak merata Mendikdasmen Abdul Mu'ti berpendapat pasal UU terkait kewenangan di tingkat pemda dapat diubah. Via @detik_edu https://t.co/HylqDSmcBp;4
@PNS_Garis_Lucu Gaji guru kompetensi pedagogi guru dan distribusi guru;4
@GiS_Man1945 @Zuari_anzar07 @daniellsinaga_ Intinya di pemerataan distribusi guru berarti ya? Klo ubah aturan guru disamakan sebagai pekerja jd bayaran lebih oke oke kira kira gimana?;4
Sudah saat nya nasib guru DIPERHATIKAN sesuai program bpk prabowo bangsa yg maju adalah bangsa yg memperhatikan pendidikannya. guru kunci sukses pend namun jml kualitas &amp;4
Pemerintah daerah merasa kesulitan menerapkan PPDB zonasi karena distribusi guru tidak merata. Sementara keterbatasan anggaran membuat perekrutan guru tidak optimal. #Humaniora #AdadiKompas https://t.co/bIO8i7qoBu;4
Pemerintah daerah merasa kesulitan menerapkan PPDB zonasi karena distribusi guru tidak merata. Sementara keterbatasan anggaran membuat perekrutan guru tidak optimal. #Humaniora #AdadiKompas https://t.co/8DuLqR8jsk;4
Semoga berhasil tapi yang tampaknya perlu diperhatikan distribusi guru ke daerah-daerah yang selama ini tidak pernah diperhatikan untuk pemerataan kualitas pendidikan.;4
Mendikdasmen mengatakan harus mensinkronisasi berbagai UU agar distribusi guru merata ke semua wilayah. Anggota DPR sebut masalahnya juga soal kesejahteraan. Via @detik_edu https://t.co/oGoJP5nVeb;4
@Abe_Mukti Izin Pak Menteri. Salah satu program prioritas dan mendesak menurut saya yaitu distribusi guru ASN secara merata di semua satuan pendidikan. Pihak Kemdikbud bisa menggunakan database dapodik untuk melihat rasio guru dan siswa.;4
@PNS_Garis_Lucu Pemerataan distribusi guru tidak ada lagi penerimaan guru melalui honorer semua penerimaan guru berdasarkan standar kompetensi;4
Untuk distribusi guru ada komplikasi regulasi mau ngikut aturan yang mana.;4
Salah satu hal paling krusial yang perlu dilakukan menteri pendidikan dasar dan menengah saat ini yaitu pemerataan guru di sekolah. Silahkan cek dapodik lalu analisis apakah distribusi guru sudah sesuai.;4
1) Negara kita yang terdiri dari banyak pulau membuat mahalnya biaya distribusi barang sehingga harga barang tiap pulau bisa beda jauh. 2) Kesenjangan Infrastruktur 3) Gara2 no 2 pendidikan ga merata. Coba berapa banyak dosen dan guru berkualitas yang mau dipindahin ke papua?;4
Distribusi Guru Kristen PPPK Jadi Masukan buat Mendikdasmen Abdul Mu'ti https://t.co/NgQaZ6S7QY https://t.co/mYR0Fovkej;4
Tupoksi operator di sulingjar: 1.Distribusi token login 2.Distribusi kartu login Selebihnya KS dan Guru yang ngisi. Kalau ada yang gak mau ngisi? Operator punya andil untuk laporin/ngadu ke pengawas.;4
@TriCahyyow @_mizuhashi @rasyilaa Tentukan jarak yg ideal dan distribusi yg ideal. Sehingga tidak ada sekolah yg kosong murid. Guru-gurunya diberi kelayakan gaji dan diberi program pengajaran yg baik jadi tidak ada ketimpangan kualitas satu sekolah dgn yg;4
@GiS_Man1945 @Zuari_anzar07 @daniellsinaga_ Ya itu poinnya untuk guru muda apa lagi non ASN sudah jd makanan sehari hari klo dilemparin tanggung jawab dan dibayar makasih. Harapannya dengan distribusi anggaran langsung tanpa lewat pemda ga begini lagi jad;4
Anggaran uang negara dan daerah? Jangan harap untuk pengembangan kompetensi guru. Anggaran untuk bikin soal distribusi soal cetak soal atau aplikasi soal.;4
@Guru_PNS Untuk PPPK karena plot rekrutmen dari tenaga profesional maka otomatis jabfung . Djika tidak salah CPNS angkatan 2018 dan 2019 jika sudah serdik juga sama . CMIIW Jenjang karir pun masih dalam kategori jabatan fungsional seperti kepala sekolah d;4
Rekrutmen PPPK Seluma 2024: Fokus Kesehatan dan Guru untuk Pelayanan Terbaik https://t.co/pKiXkvhky6 #pppk2024 #pppk #kabupatenseluma;4
Sebanyak 2.302.543 juta formasi bakal tersedia pada penerimaan Calon Aparatur Sipil Negara (CASN) 2024. Hal ini diungkapkan oleh Menpanrb Muhammad Azwar Anas selepas bertemu Presiden Joko Widodo atau Jokowi Jumat (5/1/2024). https://t.co/mygtJeK0r0 via @tribunnews;4
Menjadi pemateri pelatihan di HIMPAUDI Kecamatan Kepanjen. Ahamdulillah sebanyak 65 guru PAUD sangat antusias mengikuti pelatihan. Pertemuan hari ini diajarkan membuat video cerita menggunakan https://t.co/FTslzQSt0v https://t.co/tT7NYi53t0;4
Dosen Teknologi Informasi - Politeknik Gajah Tunggal Tangerang Kualifikasi : Pendidikan minimal S2 di bidang Teknologi Informasi/Informatika/Ilmu Komputer atau bidang terkait Warga Negara Indonesia (WNI) Tanpa pengalaman silahkan melamar Apply : https://t.co/0a2tu0kchS;4
Dua Guru Bahasa Indonesia MTsN 2 Bantul Ikuti Pelatihan Penggunaan Media Game dan AI Berbasis Deep Learning https://t.co/GvaX9zRg8D;4
Guru MTsN 2 Bantul Sambut Antusias Pelatihan Media Game dan AI yang Digelar MGMP Bahasa Indonesia https://t.co/fQPKluIA4K;4
Renyah Guru MTsN 2 Bantul Terhibur Sambutan PPM UNY pada Pelatihan Penggunaan Game dan AI https://t.co/yACQf7f7DB;4
@chierii99 ibu aku dulu S.Pd. jadi karyawan swasta terus guru lesku dulu pernah bilang katanya gapapa dpt S.Pd. biar bisa apply job di mana aja kwkwkww tp gatau ya apa sblm ganti job ikut pelatihan dulu atau gimana;4
Dosen Teknik Elektronika - Politeknik Gajah Tunggal Tangerang Kualifikasi : Pendidikan minimal S2 di bidang Teknik Elektro/Elektronika/Instrumentasi atau bidang terkait Warga Negara Indonesia (WNI) Apply : https://t.co/WrtIDkguf2 #loker #cariloker #carikerja #lowongankerja;4
Gelar Pelatihan Deep Learning KREASI Muhammadiyah Ketapang Dorong Transformasi Pendidikan dari Guru https://t.co/nQgbQqAT2c;4
 Rangkaian Pelatihan Kompetensi Guru Umum dan Instruktur LKP Tahun 2025 #SahabatBispar #BBPPMPVBispar #SMKBisa #VokasiKuatMenguatkanIndonesia https://t.co/rhxMJkTXBX;4
@hongmingiw Enih lagi pelatihan militer kh kak? Bahkan galaknya melebihi guru BK kalau nyontek punya temen bleh berarti yhh?;4
Bimbingan Teknis Pelatihan Guru Utama Revitalisasi Bahasa Paser di Kabupaten Penajam Paser Utara Selengkapnya di https://t.co/kJn2A9w1nw https://t.co/oYrdj2rA74;4
Guru Gitar - Santosa Musik Magelang Kualifikasi : - Pendidikan minimal Diploma (D1/D2/D3) di bidang relevan atau memiliki sertifikat kompetensi musik. - Berpengalaman mengajar (diutamakan). Apply : https://t.co/ot91WsF3st #loker #cariloker #carikerja #lowongankerja;4
Kasih pelatihan ke guru yg bener-bener intens;4
Guru Vokal - Santosa Musik Magelang Kualifikasi : Pendidikan di bidang musik atau vokal lebih diutamakan. Memiliki pengalaman mengajar vokal minimal 1 tahun. Apply : https://t.co/rUbru41MNh #loker #cariloker #carikerja #lowongankerja;4
 *Workshop MPLS Bermakna Menyentuh Hati* _Pelatihan Kreatif untuk Guru PAUD &amp;4
intinya kita dilarang pinter. Guru-guru dikasih pelatihan-pelatihan yang ga jelas &amp;4
Guru Olahraga - Yayasan Santo Fransiskus Asisi Jakarta Selatan Kualifikasi : 1. S1 Pendidikan Jasmani Kesehatan 2. Pengalaman mengajar di sekolah minimal 1 tahun Apply : https://t.co/iOxGRNFdOC #loker #cariloker #carikerja #lowongankerja;4
Jadi nih ya para guru bakal dapet pelatihan dan materi belajar yang top-tier. Gak cuma upgrade ilmu tapi juga dapet sertifikasi profesional biar makin kredibel dan pede ngajarnya.;4
Salah satu yg sederhana sekolah umum di mnta buka jalur afirmasi (keluarga miskin dan atau anak berkebutuhan khusus). Faktanya setahu saya tdk ada pelatihan untuk guru sekolah dan juga sosialisasi kepada warga sekolah terkait pendidikan dan pengajaran kepada abk tsb.;4
@MrEqualizer2024 @IDN_Destroyer @kumparan Ok kembali ke topik. Kk baca artikelnya gak? Bahkan di sana menterinya loh yang didesak. Bukan nyalahin guru biar dipecat. Apalagi permasalahan anak-anak tersebut udah dibantu dari universitas terkait. Jdi apakah ;4
@tanyarlfes jujur aku pengen bgt switch karir semua aku udh lakuin astagfirullah aku ikutin regulasi biar bisa jd guru yg sejahtera aku ikut ppg aku ikut pelatihan ini itu aku ikutin aturan yg sehat tapi apa yaAllah;4
Kondisi Pendidikan di Indonesia Saat Ini? Dr. Iswadi efisiensi anggaran bukan berarti pemotongan saja tapi optimalisasi dana agar tepat sasaran dari fasilitas sekolah pelatihan guru &amp;4
$11 000 akan digunakan untuk memberikan pelatihan AI kepada 2000 guru/mahasiswa di Indonesia Kick off Agustus 2025. Kerjasama dengan anak perusahaan microsoft. Gue akan bentuk yayasan Jatevo Foundation. https://t.co/9eBnGmGZp7;4
Guru Bimbel - Bimbel Alimah Center Cab Cipondoh Tangerang Kualifikasi : - Minimal lulusan SMA/SMK sederajat - Dapat membaca Alquran dengan baik dan benar (memahami tajwid) Apply : https://t.co/F9kXOjExWj #loker #cariloker #carikerja #lowongankerja;4
English Teacher - Sekolah Bangun Mandiri Jakarta Selatan Kualifikasi : - At least Bachelor's degree - At least 1 year experience in an English teaching Apply : https://t.co/iB3cUzXWWX #loker #cariloker #carikerja #lowongankerja;4
Jumat (20/6/2025) Guru Bahasa Indonesia MTsN 6 Bantul Rina Harwati berbagi praktik pemanfaatan gim dalam pembelajaran Bahasa Indonesia di MTsN 6 Kulon Progo yang dikemas dalam pelatihan kompetensi pedagogik yang dihelat oleh MGMP Bahasa Indonesia MTs Kabupaten Sleman. https://t.co/ovyR0Hqopb;4
Selasa-Sabtu 14-18 Dzulhijjah 1446 H 10-14 Juni 2025 M Utusan Dewan Guru Mis Muhammadiyah Aek Kuasan Smpit Muhammadiyah Aek Kuasan Mengikuti Kegiatan Pelatihan Jaya Melati I Kwarda Asahan di SMPS Muhammadiyah Danau Esempe Muhammadiyah Sijabut https://t.co/LoKx9effq0;4
Selasa-Sabtu 14-18 Dzulhijjah 1446 H 10-14 Juni 2025 M Utusan Dewan Guru Mis Muhammadiyah Aek Kuasan Smpit Muhammadiyah Aek Kuasan Mengikuti Kegiatan Pelatihan Jaya Melati I Kwarda Asahan di SMPS Muhammadiyah Danau Esempe Muhammadiyah Sijabut https://t.co/abO7XIZivN;4
Call guru Bahasa Inggris kami lagi sibuk pelatihan;4
Melalui program pelatihan dan pendampingan sejak Juni hingga Agustus 2025 para guru didorong untuk mengenali memahami dan melindungi karya mereka di tengah tuntutan era global yang kompetitif. https://t.co/oY7uQSmnny;4
Umsida Resmi Jadi Lembaga Pelatihan Koding dan Kecerdasan Artifisial untuk Guru https://t.co/pjT0vGSrbX;4
Cegah Kepunahan Kemendikdasmen Fasilitasi Pelatihan Guru Utama Bahasa Daerah https://t.co/FYiQJ0oIIy #beritaterkini #beritaviral #kabarterbaru #klikwarta #news #beritanasional;4
Setelah sebelumnya melaksanakan retret untuk 52 kepala sekolah pelatihan lanjutan akan diberikan kepada 47 kepala sekolah lainnya pada pertengahan Juli. Sementara itu pelatihan untuk para guru akan dilakukan secara terpisah di daerah masing-masing. Juli akan ada 47 lagi.;4
@zhil_arf Hmm emang pelatihan guru tuh titlenya buang anggaran. G pernah serius. Anggarannya kalau dipake bener tuh bisa untuk ngundang pelatihan bener tiap bulan buat QC guru ngajar. Kek mending guru tuh tes microteaching tiap bulan dah;4
Asisten Guru Bimbel - Bimbel Evachlo Jakarta Pusat Kualifikasi : - Lulusan SMA/SMK - Tertarik dan semangat di dunia mengajar - Bersedia ditempatkan di seluruh cabang di Indonesia Apply : https://t.co/CSSUuAsWqz #loker #cariloker #carikerja #lowongankerja;4
Kegiatan pelatihan softskill ini merupakan rangkaian dr pelatihan pengembangan softskill yang diawali dengan audiensi dan rapat koordinasi. Peserta kegiatan berjumlah 24 guru Bimbingan Konseling dan Kesiswaan dari 12 SMA sederajat yang berada di Kelurahan Bersinar Kota Yogyakarta;4
Kepala Kankemenag Bantul Ahmad Shidqi dan Kasi Pendidikan Agama Islam memberikan sambutan dalam Pelatihan Deep Learning untuk Guru PAI jenjang SD Kabupaten Bantul yang diselenggarakan oleh KKG PAI Kabupaten Bantul di Aula PLHUT Rabu (11/06/2025). https://t.co/W2D1pv68gB;4
Kolaborasi Tim Pengabdian kepada Masyarakat KK Kimia Analitik ITB Beri Pelatihan untuk Guru dan Siswa se-Kota Tasikmalaya Selengkapnya: https://t.co/voDJDPOEEs #ITBnews #Kolaborasi #pengabdianmasyarakat #kimia #ITBberdampak #kampusberdampak #ITB4impact #diktisaintekberdampak;4
@oceannnana @oceannnana Komisi Nasional Disabilitas (KND) bertugas memantau mengevaluasi dan mengadvokasi hak penyandang disabilitas termasuk hak pendidikan. KND mendorong kebijakan pendidikan inklusif seperti akses infrastruktur sekolah dan pelatihan gur;4
Tangguh LNG terus perluas akses pendidikan bagi generasi muda Papua dari beasiswa kuliah pelatihan STEM hingga membawa guru lokal ke forum global di New York. Selengkapnya: https://t.co/M243CEA4Pp #wearebp https://t.co/EyqwfRnlCr;4
aku sudah mendapat banyak keringanan. bahkan aku mimpi guru yang keliatan telaten dan tipe J pun akhirnya menyerah. kan aku juga sakit dan butuh pelatihan. dan dia bilang memaklumi asal aku bisa menuaikan tugasku dengan baik. setidaknya pura-pura serius.;4
Guru Robotics PT STEM Play Indonesia Bandung Kualifikasi: - Pendidikan D3 S1 lebih diutamakan dari jurusan Sarjana Pendidikan. - Pengalaman mengajar anak-anak Apply : https://t.co/9910rB0SrY #loker #cariloker #carikerja #lowongankerja;4
Dari sisi kebijakan ada pro-kontra: PRO: Kesempatan jadi ASN PPPK makin terbuka Seleksi lebih terarah &amp;4
Bayangkan bila (setidaknya) 2030 pendidikan Indo masih gini-gini aja.... Apa gak lebih malu kita dari yang dulu2? Sekarang berhamburan pelatihan ide-ide kelas2 termasuk sertifikasi guru-guru muda dsb. Kalau sy sendiri percaya gak akan gerak nih pendidikan Wkwkwkwkw;4
Kemarin saya berkesempatan sharing dgn 150 pimpinan dan guru PAUD di Kab. Bogor. Selama 3 jam selain membahas hal yang umum dijumpai di pelatihan manajemen sekolah. Tapi di sela2 saya sisipkan satu materi yang biasanya dipakai untuk menganalisis perusahaan: VRIO Framework. https://t.co/aBUeP7LNpF;4
@hariantimeline Milenial yg kebijakannya pun sesuai jaman gak gaptek dan gak kolot. Nah untuk jd guru penggerak tuh ada seleksinya dan abis itu ikut pelatihan manajerial selama 6 bulan. Jd kepsek lulusan guru penggerak tuh bener2 kompeten di leadership da;4
Bagi Bapak/Ibu Guru/Dosen yang juga telah dinyatakan lolos kami juga ucapkan selamat datang dan selamat bergabung di pelatihan SFT 2025. Nantikan informasi lebih lanjut melalui email terkait langkah selanjutnya.;4
